0.000178,0.254177,0.745644
0.998413,0.000433,0.001154
0.999961,0.000034,0.000005
0.999953,0.000005,0.000042
0.000116,0.052457,0.947428
0.999946,0.000023,0.000030
0.999097,0.000214,0.000688
0.000047,0.010740,0.989212
0.000201,0.037746,0.962053
0.999980,0.000002,0.000018
0.999963,0.000003,0.000034
0.997656,0.001456,0.000888
0.000113,0.096689,0.903198
0.996117,0.002060,0.001823
0.000192,0.291990,0.707818
0.997962,0.000872,0.001166
0.999830,0.000037,0.000133
0.000070,0.580047,0.419883
0.000139,0.540838,0.459023
0.999871,0.000011,0.000118
0.000060,0.034829,0.965112
0.999880,0.000012,0.000108
0.000849,0.029893,0.969258
0.000239,0.887885,0.111877
0.000055,0.023377,0.976568
0.999954,0.000020,0.000026
0.000050,0.006913,0.993036
0.999919,0.000006,0.000075
0.999589,0.000141,0.000270
0.000041,0.007655,0.992304
0.000185,0.155173,0.844642
0.999671,0.000079,0.000249
0.000064,0.002445,0.997491
0.000078,0.004274,0.995648
0.001661,0.952565,0.045774
0.000539,0.002275,0.997186
0.000137,0.216211,0.783652
0.999915,0.000038,0.000047
0.000068,0.018777,0.981155
0.000067,0.032336,0.967597
0.000049,0.068782,0.931169
0.000147,0.013419,0.986434
0.999040,0.000391,0.000569
0.999904,0.000030,0.000066
0.999961,0.000003,0.000036
0.000342,0.010383,0.989275
0.000107,0.024825,0.975069
0.000084,0.719794,0.280121
0.999805,0.000014,0.000181
0.999852,0.000117,0.000031
0.000094,0.029230,0.970675
0.000056,0.047741,0.952203
0.000248,0.939293,0.060459
0.000033,0.002735,0.997232
0.000036,0.015448,0.984516
0.999899,0.000079,0.000022
0.000066,0.012754,0.987180
0.993214,0.002780,0.004006
0.996859,0.001485,0.001656
0.999929,0.000020,0.000052
0.000834,0.051480,0.947687
0.000166,0.044184,0.955651
0.999860,0.000054,0.000086
0.000068,0.033376,0.966556
0.000055,0.007980,0.991966
0.000090,0.034850,0.965061
0.000308,0.990684,0.009008
0.000356,0.056472,0.943172
0.998254,0.000549,0.001197
0.999937,0.000005,0.000058
0.000068,0.342444,0.657488
0.000147,0.359470,0.640383
0.000129,0.060198,0.939673
0.000931,0.005794,0.993276
0.995872,0.001141,0.002987
0.000155,0.502050,0.497796
0.998125,0.000421,0.001455
0.000116,0.006167,0.993717
0.999946,0.000007,0.000046
0.000059,0.031542,0.968399
0.997740,0.000449,0.001811
0.000077,0.127694,0.872229
0.000240,0.680384,0.319375
0.000101,0.859631,0.140269
0.999863,0.000029,0.000108
0.000118,0.029447,0.970435
0.000197,0.024674,0.975129
0.000049,0.061937,0.938014
0.002120,0.062495,0.935385
0.999747,0.000211,0.000042
0.000523,0.656110,0.343367
0.999878,0.000044,0.000078
0.999948,0.000027,0.000025
0.000105,0.003670,0.996225
0.999958,0.000024,0.000018
0.997049,0.001219,0.001732
0.000032,0.082023,0.917945
0.000168,0.065864,0.933967
0.000155,0.018570,0.981276
0.989320,0.005449,0.005231
0.000057,0.009645,0.990298
0.000051,0.022065,0.977884
0.000062,0.015285,0.984653
0.000135,0.015505,0.984360
0.000232,0.018790,0.980979
0.997775,0.001482,0.000743
0.001116,0.916117,0.082766
0.999977,0.000008,0.000015
0.000051,0.133754,0.866195
0.002015,0.813128,0.184857
0.073697,0.889840,0.036463
0.000341,0.104829,0.894830
0.992130,0.007361,0.000509
0.000031,0.013966,0.986004
0.000101,0.530122,0.469777
0.000119,0.002514,0.997367
0.000210,0.304309,0.695481
0.999889,0.000017,0.000094
0.000448,0.007038,0.992514
0.998441,0.000798,0.000761
0.000063,0.894397,0.105540
0.000183,0.942540,0.057278
0.000075,0.019083,0.980842
0.001869,0.597856,0.400275
0.000101,0.001790,0.998108
0.000186,0.052720,0.947093
0.004249,0.697068,0.298683
0.999917,0.000004,0.000079
0.000246,0.343291,0.656463
0.000172,0.910164,0.089665
0.000539,0.748401,0.251060
0.000042,0.004519,0.995439
0.999970,0.000011,0.000019
0.000080,0.091256,0.908664
0.000221,0.204269,0.795510
0.111086,0.661086,0.227828
0.000111,0.005264,0.994625
0.999709,0.000254,0.000037
0.000160,0.006551,0.993290
0.000056,0.003279,0.996665
0.999499,0.000186,0.000316
0.000307,0.077989,0.921704
0.000265,0.385721,0.614014
0.999905,0.000017,0.000078
0.000612,0.313680,0.685708
0.000635,0.505423,0.493942
0.999795,0.000023,0.000182
0.000075,0.003380,0.996545
0.999730,0.000240,0.000030
0.000403,0.962319,0.037278
0.999660,0.000030,0.000310
0.000114,0.062525,0.937360
0.997282,0.001918,0.000800
0.998744,0.000383,0.000873
0.999785,0.000039,0.000177
0.999929,0.000010,0.000061
0.999366,0.000242,0.000393
0.000129,0.214192,0.785679
0.000587,0.336129,0.663284
0.974725,0.004972,0.020303
0.000047,0.003412,0.996542
0.999056,0.000137,0.000807
0.000181,0.970051,0.029768
0.997513,0.000525,0.001961
0.996282,0.003273,0.000445
0.004515,0.048913,0.946573
0.000061,0.039918,0.960021
0.000215,0.041822,0.957963
0.999292,0.000070,0.000638
0.000078,0.012914,0.987008
0.999682,0.000062,0.000256
0.999199,0.000101,0.000699
0.999676,0.000147,0.000177
0.999214,0.000310,0.000477
0.000070,0.017573,0.982357
0.999761,0.000184,0.000055
0.000095,0.028021,0.971884
0.999869,0.000016,0.000116
0.000058,0.049884,0.950058
0.992932,0.001520,0.005549
0.000054,0.050708,0.949238
0.000074,0.049566,0.950360
0.999633,0.000047,0.000320
0.000079,0.006423,0.993498
0.999276,0.000114,0.000610
0.999927,0.000024,0.000049
0.998065,0.001352,0.000583
0.001528,0.950476,0.047997
0.000197,0.300062,0.699742
0.999962,0.000032,0.000006
0.999950,0.000002,0.000048
0.999964,0.000004,0.000032
0.999925,0.000010,0.000065
0.000634,0.765148,0.234218
0.000320,0.778183,0.221498
0.999764,0.000023,0.000213
0.000074,0.853208,0.146717
0.996374,0.000350,0.003275
0.999865,0.000087,0.000048
0.000193,0.002204,0.997603
0.000130,0.121099,0.878771
0.999461,0.000162,0.000377
0.000485,0.535166,0.464349
0.006332,0.064528,0.929140
0.000038,0.015563,0.984399
0.000161,0.002289,0.997550
0.000090,0.575061,0.424849
0.004822,0.142099,0.853080
0.000172,0.604182,0.395646
0.999962,0.000003,0.000035
0.000086,0.006561,0.993353
0.001063,0.001965,0.996973
0.001184,0.044796,0.954020
0.000929,0.085908,0.913163
0.000224,0.015592,0.984184
0.000138,0.016142,0.983721
0.000045,0.032787,0.967168
0.999903,0.000013,0.000084
0.000192,0.013480,0.986328
0.000341,0.013497,0.986162
0.999964,0.000005,0.000032
0.999977,0.000002,0.000022
0.999904,0.000015,0.000081
0.001019,0.319584,0.679397
0.000145,0.011739,0.988116
0.001150,0.849095,0.149755
0.000173,0.047086,0.952742
0.999664,0.000299,0.000037
0.995251,0.002320,0.002429
0.000133,0.042995,0.956872
0.999816,0.000036,0.000149
0.999986,0.000007,0.000007
0.999938,0.000010,0.000053
0.999236,0.000102,0.000662
0.003625,0.115959,0.880417
0.000088,0.168984,0.830928
0.000096,0.013483,0.986421
0.000065,0.049584,0.950351
0.000152,0.126675,0.873173
0.000657,0.429750,0.569593
0.000112,0.006619,0.993268
0.004628,0.241825,0.753547
0.000043,0.009187,0.990771
0.000191,0.015220,0.984589
0.999730,0.000052,0.000218
0.001166,0.002700,0.996134
0.999933,0.000020,0.000047
0.000049,0.009926,0.990025
0.010331,0.448631,0.541038
0.000053,0.041789,0.958158
0.000115,0.014729,0.985157
0.999642,0.000146,0.000213
0.001014,0.863751,0.135235
0.999948,0.000027,0.000025
0.002015,0.816393,0.181592
0.000113,0.110576,0.889311
0.999924,0.000031,0.000045
0.999745,0.000041,0.000214
0.000163,0.001530,0.998307
0.000160,0.016028,0.983812
0.000047,0.004560,0.995393
0.000610,0.001811,0.997580
0.000149,0.013050,0.986802
0.999918,0.000032,0.000049
0.007256,0.769899,0.222845
0.999804,0.000081,0.000114
0.000177,0.156680,0.843143
0.000048,0.230896,0.769056
0.999923,0.000034,0.000043
0.999938,0.000004,0.000058
0.996110,0.003120,0.000770
0.000167,0.994141,0.005692
0.000236,0.294880,0.704885
0.000394,0.924063,0.075543
0.999697,0.000085,0.000218
0.000038,0.105640,0.894322
0.000049,0.016559,0.983392
0.000093,0.108942,0.890965
0.000319,0.794391,0.205290
0.000117,0.019452,0.980431
0.999402,0.000318,0.000280
0.000471,0.864568,0.134961
0.000623,0.714268,0.285109
0.999936,0.000010,0.000054
0.999922,0.000050,0.000029
0.000152,0.418495,0.581353
0.000061,0.065862,0.934077
0.000414,0.022531,0.977055
0.024347,0.168203,0.807451
0.999732,0.000041,0.000227
0.000345,0.412211,0.587444
0.999132,0.000229,0.000639
0.000052,0.580833,0.419115
0.000187,0.002008,0.997805
0.999834,0.000130,0.000036
0.019298,0.931846,0.048856
0.927579,0.004181,0.068240
0.000115,0.002762,0.997123
0.000026,0.011897,0.988077
0.998618,0.000202,0.001181
0.001391,0.734687,0.263923
0.000067,0.078273,0.921660
0.000077,0.009494,0.990429
0.000061,0.010302,0.989637
0.999921,0.000033,0.000046
0.000179,0.022897,0.976924
0.999773,0.000026,0.000200
0.000295,0.063417,0.936288
0.000635,0.754061,0.245304
0.000199,0.041581,0.958220
0.000070,0.013304,0.986626
0.999673,0.000125,0.000202
0.000225,0.585763,0.414011
0.999924,0.000025,0.000051
0.000096,0.691851,0.308052
0.000047,0.045223,0.954730
0.000119,0.125508,0.874374
0.000046,0.023275,0.976679
0.000520,0.829815,0.169665
0.000299,0.248516,0.751185
0.000163,0.113851,0.885986
0.998219,0.000903,0.000878
0.370473,0.239415,0.390112
0.000146,0.075628,0.924226
0.999946,0.000006,0.000047
0.000161,0.075235,0.924604
0.000304,0.144014,0.855682
0.999622,0.000093,0.000285
0.000066,0.072037,0.927897
0.000238,0.249495,0.750267
0.999827,0.000042,0.000131
0.964721,0.018059,0.017220
0.001018,0.587099,0.411883
0.000073,0.052183,0.947744
0.999841,0.000053,0.000106
0.000034,0.003135,0.996831
0.999971,0.000003,0.000027
0.000489,0.855921,0.143590
0.000206,0.002544,0.997250
0.000126,0.001759,0.998115
0.000079,0.133960,0.865960
0.999921,0.000011,0.000068
0.032779,0.140163,0.827058
0.999865,0.000105,0.000031
0.000188,0.021112,0.978699
0.000066,0.002279,0.997655
0.000080,0.095465,0.904455
0.999891,0.000007,0.000102
0.000097,0.588523,0.411380
0.997560,0.001685,0.000755
0.000109,0.025173,0.974718
0.000384,0.800118,0.199498
0.999909,0.000076,0.000015
0.999402,0.000103,0.000495
0.000077,0.086310,0.913613
0.999970,0.000026,0.000005
0.998781,0.000091,0.001128
0.000520,0.246489,0.752991
0.999961,0.000002,0.000037
0.000348,0.375651,0.624001
0.000041,0.009664,0.990294
0.000106,0.278902,0.720992
0.000477,0.066029,0.933495
0.999911,0.000044,0.000045
0.000072,0.007103,0.992825
0.000056,0.002847,0.997097
0.000335,0.920400,0.079265
0.999969,0.000010,0.000022
0.039322,0.298856,0.661822
0.000211,0.382678,0.617111
0.999830,0.000011,0.000159
0.998766,0.000261,0.000973
0.000291,0.862946,0.136763
0.000070,0.085212,0.914718
0.000035,0.002836,0.997129
0.998520,0.000554,0.000926
0.999952,0.000004,0.000045
0.992197,0.002928,0.004875
0.000092,0.077223,0.922686
0.000146,0.005229,0.994625
0.999361,0.000105,0.000534
0.000088,0.029372,0.970540
0.999962,0.000031,0.000007
0.998186,0.000157,0.001656
0.999168,0.000320,0.000512
0.999788,0.000039,0.000173
0.000060,0.010023,0.989916
0.999930,0.000005,0.000065
0.000060,0.020453,0.979486
0.999379,0.000137,0.000485
0.999931,0.000027,0.000041
0.121727,0.067590,0.810682
0.000151,0.182983,0.816866
0.000082,0.016431,0.983487
0.999935,0.000056,0.000009
0.000472,0.312698,0.686830
0.999345,0.000212,0.000443
0.000080,0.010966,0.988954
0.000042,0.318957,0.681001
0.000070,0.002074,0.997856
0.000297,0.022799,0.976904
0.000032,0.012855,0.987112
0.000039,0.205845,0.794115
0.999965,0.000003,0.000033
0.000052,0.013878,0.986070
0.000117,0.162873,0.837011
0.000085,0.048550,0.951364
0.999955,0.000038,0.000007
0.999952,0.000004,0.000044
0.000374,0.871326,0.128300
0.001514,0.953172,0.045313
0.999968,0.000006,0.000026
0.000087,0.457399,0.542513
0.999894,0.000092,0.000013
0.000093,0.073158,0.926749
0.000056,0.019100,0.980844
0.000149,0.807960,0.191891
0.999971,0.000003,0.000026
0.000325,0.297030,0.702645
0.000535,0.127863,0.871602
0.001804,0.078350,0.919845
0.000050,0.153344,0.846606
0.000094,0.001723,0.998184
0.996413,0.001841,0.001746
0.000065,0.021033,0.978903
0.000072,0.011304,0.988624
0.999928,0.000063,0.000009
0.000165,0.155388,0.844447
0.000068,0.004954,0.994979
0.000281,0.065585,0.934134
0.992326,0.006050,0.001624
0.000123,0.266250,0.733627
0.999922,0.000007,0.000071
0.999269,0.000190,0.000541
0.999674,0.000026,0.000300
0.000358,0.001571,0.998071
0.000106,0.012909,0.986985
0.000172,0.168614,0.831214
0.999970,0.000013,0.000017
0.000050,0.018932,0.981018
0.999396,0.000064,0.000540
0.999924,0.000012,0.000064
0.997920,0.000357,0.001723
0.003977,0.877132,0.118891
0.988817,0.004345,0.006838
0.000040,0.038147,0.961813
0.000796,0.886044,0.113160
0.000178,0.938692,0.061130
0.979381,0.006575,0.014044
0.012395,0.641605,0.346000
0.000125,0.009284,0.990592
0.000370,0.879897,0.119733
0.000641,0.115771,0.883588
0.000178,0.042338,0.957485
0.000076,0.024999,0.974926
0.000082,0.070486,0.929432
0.000105,0.040796,0.959099
0.000277,0.450289,0.549434
0.000124,0.674003,0.325873
0.000071,0.040230,0.959699
0.000194,0.420849,0.578957
0.000154,0.192431,0.807415
0.000289,0.040428,0.959283
0.000112,0.393655,0.606234
0.000146,0.247329,0.752525
0.000041,0.004069,0.995891
0.000251,0.001797,0.997952
0.000676,0.001773,0.997551
0.999924,0.000016,0.000060
0.000167,0.111807,0.888027
0.000400,0.428631,0.570970
0.002032,0.947549,0.050419
0.003270,0.906275,0.090455
0.993498,0.002010,0.004493
0.000323,0.379478,0.620199
0.000273,0.030204,0.969523
0.000191,0.036865,0.962944
0.000044,0.018849,0.981107
0.000103,0.672302,0.327596
0.000176,0.963723,0.036102
0.003475,0.040900,0.955625
0.000179,0.120149,0.879673
0.000054,0.084497,0.915448
0.000044,0.004863,0.995093
0.999482,0.000053,0.000465
0.000145,0.050329,0.949526
0.000052,0.003352,0.996596
0.999928,0.000020,0.000051
0.001555,0.078378,0.920067
0.999815,0.000017,0.000167
0.999073,0.000134,0.000793
0.000104,0.064290,0.935606
0.999891,0.000014,0.000094
0.999937,0.000054,0.000010
0.999491,0.000220,0.000289
0.000808,0.271349,0.727842
0.999933,0.000008,0.000059
0.000903,0.933594,0.065503
0.000078,0.001963,0.997960
0.000282,0.091348,0.908370
0.000081,0.172801,0.827117
0.000152,0.937033,0.062814
0.027561,0.587049,0.385390
0.000168,0.011736,0.988096
0.000063,0.557962,0.441975
0.001003,0.588834,0.410162
0.003907,0.171858,0.824235
0.999970,0.000003,0.000028
0.000072,0.006407,0.993521
0.000680,0.929765,0.069556
0.000196,0.826478,0.173326
0.999800,0.000066,0.000134
0.000328,0.049387,0.950285
0.999932,0.000057,0.000011
0.000273,0.756980,0.242747
0.000093,0.057283,0.942624
0.000871,0.147741,0.851388
0.999686,0.000107,0.000207
0.000113,0.002574,0.997313
0.999963,0.000005,0.000032
0.997562,0.002080,0.000358
0.000063,0.005500,0.994438
0.001051,0.967553,0.031395
0.999902,0.000082,0.000016
0.000036,0.003508,0.996456
0.999943,0.000008,0.000049
0.000062,0.034147,0.965790
0.000181,0.649894,0.349925
0.999963,0.000010,0.000027
0.000048,0.015626,0.984327
0.999949,0.000029,0.000022
0.999596,0.000319,0.000086
0.000100,0.041253,0.958647
0.999568,0.000302,0.000130
0.999876,0.000033,0.000091
0.999717,0.000027,0.000256
0.000047,0.073977,0.925977
0.000082,0.034910,0.965008
0.000377,0.212264,0.787359
0.000092,0.015423,0.984485
0.000706,0.950215,0.049079
0.000740,0.002490,0.996770
0.001309,0.005022,0.993669
0.999957,0.000004,0.000039
0.000059,0.059379,0.940562
0.000090,0.002111,0.997799
0.000042,0.062120,0.937837
0.000092,0.002724,0.997183
0.000059,0.040913,0.959027
0.000394,0.286200,0.713406
0.000217,0.651849,0.347934
0.999917,0.000014,0.000068
0.000140,0.866779,0.133081
0.999767,0.000072,0.000161
0.000189,0.044586,0.955225
0.000075,0.032231,0.967695
0.000088,0.008105,0.991807
0.000032,0.044118,0.955850
0.000134,0.026242,0.973624
0.999926,0.000043,0.000032
0.000236,0.024458,0.975306
0.971947,0.024865,0.003188
0.999933,0.000028,0.000039
0.000274,0.004958,0.994768
0.002741,0.936369,0.060890
0.999637,0.000023,0.000340
0.000970,0.046268,0.952762
0.000047,0.018770,0.981183
0.998655,0.001291,0.000054
0.998815,0.000631,0.000555
0.999953,0.000007,0.000040
0.000199,0.023872,0.975930
0.000085,0.018642,0.981273
0.000349,0.723747,0.275903
0.000032,0.005821,0.994147
0.000165,0.225692,0.774143
0.999963,0.000003,0.000034
0.000102,0.002931,0.996967
0.011388,0.231824,0.756787
0.999949,0.000024,0.000028
0.000225,0.620452,0.379323
0.000117,0.049708,0.950175
0.000064,0.003477,0.996459
0.000307,0.135947,0.863747
0.000099,0.113570,0.886331
0.000607,0.810062,0.189331
0.997855,0.000513,0.001632
0.988914,0.007559,0.003527
0.000089,0.037595,0.962316
0.996158,0.001496,0.002346
0.000054,0.009871,0.990075
0.000118,0.071499,0.928383
0.996571,0.002111,0.001318
0.999903,0.000006,0.000091
0.999489,0.000230,0.000281
0.008348,0.723818,0.267833
0.000059,0.009187,0.990754
0.000045,0.011968,0.987987
0.999399,0.000558,0.000043
0.000264,0.993230,0.006505
0.000173,0.945681,0.054146
0.000121,0.821505,0.178374
0.000077,0.002383,0.997539
0.998250,0.000793,0.000956
0.000078,0.056248,0.943673
0.999931,0.000011,0.000057
0.000067,0.375272,0.624660
0.000115,0.753589,0.246296
0.000043,0.044530,0.955427
0.997535,0.002365,0.000100
0.999567,0.000163,0.000270
0.000307,0.025312,0.974381
0.999964,0.000005,0.000031
0.000066,0.181335,0.818599
0.000183,0.253306,0.746511
0.000242,0.797352,0.202405
0.001619,0.513070,0.485311
0.000116,0.002216,0.997668
0.000105,0.099615,0.900280
0.999836,0.000094,0.000070
0.000114,0.350391,0.649495
0.042866,0.919115,0.038019
0.000835,0.079862,0.919302
0.000102,0.020639,0.979258
0.011402,0.058891,0.929707
0.999955,0.000024,0.000021
0.000043,0.022707,0.977250
0.000134,0.005456,0.994410
0.000108,0.084697,0.915194
0.000520,0.479721,0.519760
0.000084,0.084417,0.915499
0.000140,0.001465,0.998396
0.998390,0.000662,0.000948
0.000043,0.012032,0.987925
0.999903,0.000044,0.000053
0.000121,0.198554,0.801326
0.000069,0.037667,0.962264
0.999595,0.000056,0.000349
0.999889,0.000007,0.000104
0.000554,0.479747,0.519700
0.000069,0.004696,0.995235
0.999752,0.000172,0.000076
0.000466,0.316430,0.683104
0.997756,0.000453,0.001791
0.999899,0.000088,0.000012
0.000203,0.030015,0.969782
0.000060,0.004933,0.995006
0.999748,0.000028,0.000224
0.000104,0.030308,0.969588
0.999921,0.000036,0.000043
0.000056,0.003067,0.996877
0.000058,0.041089,0.958852
0.999781,0.000040,0.000178
0.999944,0.000005,0.000052
0.000215,0.054531,0.945254
0.002745,0.026116,0.971138
0.000532,0.135598,0.863870
0.000142,0.923747,0.076111
0.000072,0.002443,0.997485
0.999872,0.000108,0.000021
0.000044,0.009418,0.990539
0.000098,0.842026,0.157876
0.999934,0.000009,0.000057
0.005849,0.027636,0.966515
0.000381,0.277584,0.722036
0.048641,0.891142,0.060217
0.999962,0.000003,0.000035
0.000073,0.026134,0.973793
0.000172,0.001561,0.998266
0.000195,0.021859,0.977946
0.000074,0.002275,0.997651
0.000371,0.054947,0.944683
0.000302,0.055505,0.944193
0.007594,0.023806,0.968600
0.999112,0.000489,0.000398
0.999943,0.000050,0.000007
0.000302,0.640166,0.359532
0.000427,0.001559,0.998013
0.999961,0.000004,0.000035
0.000190,0.010000,0.989810
0.964734,0.020072,0.015194
0.991050,0.004771,0.004179
0.000073,0.079160,0.920767
0.998092,0.000745,0.001164
0.000174,0.007073,0.992753
0.006137,0.220750,0.773113
0.999956,0.000015,0.000029
0.999953,0.000037,0.000010
0.000265,0.032709,0.967026
0.000093,0.002677,0.997230
0.999846,0.000075,0.000079
0.000073,0.056172,0.943755
0.000045,0.058629,0.941326
0.000055,0.016385,0.983561
0.999916,0.000011,0.000072
0.000100,0.973822,0.026078
0.000254,0.877960,0.121785
0.000062,0.016383,0.983555
0.999991,0.000000,0.000009
0.000056,0.052002,0.947943
0.000088,0.008251,0.991661
0.000179,0.047624,0.952196
0.999853,0.000020,0.000128
0.999765,0.000092,0.000143
0.000106,0.287471,0.712423
0.999961,0.000032,0.000006
0.999871,0.000059,0.000070
0.000252,0.054504,0.945244
0.000140,0.083701,0.916159
0.999944,0.000026,0.000030
0.000102,0.025622,0.974276
0.000504,0.005862,0.993633
0.000131,0.022600,0.977269
0.000043,0.133359,0.866598
0.000198,0.926033,0.073768
0.004117,0.022114,0.973768
0.000066,0.001960,0.997974
0.000092,0.072149,0.927759
0.000102,0.013638,0.986260
0.000068,0.149498,0.850433
0.999914,0.000014,0.000072
0.000077,0.005381,0.994542
0.999941,0.000025,0.000034
0.007629,0.820861,0.171510
0.000066,0.003236,0.996698
0.999946,0.000004,0.000050
0.000054,0.126189,0.873757
0.003171,0.321173,0.675655
0.000042,0.003503,0.996455
0.000078,0.012418,0.987504
0.000032,0.003037,0.996932
0.999785,0.000183,0.000032
0.000261,0.039211,0.960528
0.999924,0.000011,0.000065
0.000414,0.119281,0.880304
0.957806,0.026750,0.015444
0.000083,0.001733,0.998184
0.999576,0.000321,0.000103
0.000148,0.168449,0.831403
0.000233,0.010342,0.989424
0.000048,0.007209,0.992743
0.999926,0.000006,0.000068
0.995543,0.002885,0.001572
0.000118,0.014021,0.985861
0.999946,0.000036,0.000018
0.000187,0.066061,0.933752
0.000151,0.013997,0.985852
0.000585,0.027570,0.971845
0.000047,0.012805,0.987148
0.999783,0.000024,0.000192
0.999724,0.000088,0.000188
0.000085,0.005733,0.994182
0.991043,0.001520,0.007437
0.999910,0.000031,0.000059
0.999387,0.000087,0.000527
0.000339,0.678158,0.321503
0.000713,0.016434,0.982854
0.000152,0.032431,0.967417
0.000060,0.064616,0.935324
0.000113,0.273386,0.726501
0.000093,0.074654,0.925253
0.000292,0.516320,0.483389
0.999915,0.000018,0.000067
0.935479,0.017424,0.047097
0.005181,0.078426,0.916393
0.000267,0.025993,0.973740
0.999956,0.000012,0.000031
0.000139,0.005584,0.994277
0.999943,0.000004,0.000053
0.000078,0.003380,0.996542
0.000073,0.156145,0.843783
0.000157,0.001534,0.998309
0.000052,0.018040,0.981908
0.999594,0.000049,0.000357
0.000054,0.001856,0.998090
0.000131,0.060651,0.939217
0.000167,0.839527,0.160306
0.999377,0.000119,0.000504
0.000399,0.713647,0.285954
0.000232,0.002740,0.997028
0.000147,0.011949,0.987903
0.000234,0.815120,0.184645
0.999918,0.000038,0.000044
0.926274,0.045979,0.027747
0.000028,0.033567,0.966405
0.000113,0.010459,0.989428
0.000074,0.017012,0.982914
0.000280,0.728006,0.271714
0.000108,0.146219,0.853674
0.999118,0.000266,0.000616
0.000210,0.002763,0.997026
0.999747,0.000042,0.000211
0.999062,0.000850,0.000088
0.000088,0.046675,0.953237
0.000107,0.075006,0.924886
0.999238,0.000168,0.000594
0.907506,0.015541,0.076953
0.000273,0.435493,0.564234
0.000273,0.003115,0.996612
0.000204,0.122947,0.876850
0.000148,0.179466,0.820385
0.000394,0.073931,0.925675
0.000069,0.001857,0.998074
0.998415,0.000187,0.001398
0.997836,0.001373,0.000791
0.000288,0.019582,0.980130
0.999953,0.000008,0.000039
0.000447,0.013380,0.986174
0.000073,0.028090,0.971837
0.000086,0.041284,0.958630
0.999690,0.000089,0.000222
0.999937,0.000004,0.000058
0.999206,0.000148,0.000646
0.996401,0.002539,0.001061
0.999124,0.000386,0.000490
0.001780,0.940309,0.057911
0.000135,0.203688,0.796178
0.999959,0.000013,0.000027
0.999818,0.000139,0.000042
0.999949,0.000042,0.000009
0.000077,0.707321,0.292602
0.000129,0.901911,0.097960
0.000059,0.105381,0.894560
0.000093,0.108151,0.891756
0.134982,0.329971,0.535047
0.000097,0.989289,0.010614
0.000557,0.632196,0.367247
0.001211,0.084941,0.913848
0.000034,0.008057,0.991909
0.000161,0.102954,0.896885
0.912199,0.026462,0.061339
0.999965,0.000007,0.000028
0.000514,0.977129,0.022358
0.997779,0.000966,0.001255
0.999609,0.000056,0.000335
0.000103,0.909455,0.090443
0.999971,0.000004,0.000026
0.000302,0.242231,0.757467
0.000517,0.358625,0.640858
0.000728,0.707895,0.291377
0.003322,0.969616,0.027062
0.000330,0.988375,0.011295
0.999953,0.000005,0.000043
0.000057,0.001588,0.998355
0.999655,0.000022,0.000324
0.000093,0.053496,0.946411
0.000057,0.004467,0.995475
0.000046,0.048569,0.951386
0.000049,0.005763,0.994188
0.000088,0.087761,0.912151
0.000123,0.001613,0.998264
0.989934,0.008376,0.001690
0.000049,0.008697,0.991254
0.994288,0.001369,0.004343
0.000073,0.932358,0.067569
0.000526,0.002296,0.997178
0.000049,0.035388,0.964563
0.000455,0.617902,0.381643
0.995655,0.003066,0.001278
0.999504,0.000281,0.000214
0.010616,0.148937,0.840447
0.000424,0.404751,0.594824
0.000099,0.030645,0.969255
0.999625,0.000305,0.000069
0.000072,0.006227,0.993701
0.000050,0.046798,0.953151
0.999937,0.000048,0.000016
0.000037,0.026113,0.973849
0.000051,0.037432,0.962518
0.000331,0.834588,0.165081
0.000067,0.011783,0.988150
0.999970,0.000003,0.000027
0.000321,0.778054,0.221626
0.146450,0.687246,0.166304
0.999940,0.000005,0.000056
0.000150,0.290400,0.709449
0.999885,0.000017,0.000098
0.999715,0.000102,0.000182
0.000140,0.150009,0.849851
0.999586,0.000277,0.000137
0.000049,0.007217,0.992733
0.000041,0.007736,0.992223
0.000093,0.010609,0.989298
0.000101,0.013178,0.986722
0.997994,0.000388,0.001618
0.000076,0.012025,0.987899
0.000243,0.767567,0.232190
0.000321,0.723648,0.276032
0.000064,0.038810,0.961126
0.000212,0.068556,0.931232
0.999946,0.000028,0.000026
0.000466,0.439835,0.559699
0.999584,0.000054,0.000362
0.000080,0.055746,0.944174
0.000234,0.074993,0.924773
0.001672,0.059904,0.938424
0.999955,0.000035,0.000010
0.000097,0.052554,0.947349
0.999913,0.000010,0.000077
0.000084,0.003091,0.996824
0.999935,0.000010,0.000055
0.000078,0.032245,0.967677
0.967409,0.022532,0.010060
0.983607,0.014651,0.001742
0.000910,0.198969,0.800121
0.000955,0.693099,0.305946
0.999906,0.000009,0.000085
0.998304,0.000851,0.000844
0.000145,0.014268,0.985587
0.999622,0.000059,0.000318
0.999857,0.000127,0.000017
0.000123,0.042797,0.957080
0.999446,0.000095,0.000459
0.999449,0.000139,0.000412
0.999961,0.000003,0.000037
0.000066,0.165066,0.834868
0.999630,0.000025,0.000345
0.999756,0.000070,0.000175
0.999821,0.000076,0.000103
0.999766,0.000190,0.000044
0.000538,0.344324,0.655138
0.000176,0.007596,0.992229
0.000106,0.056902,0.942992
0.000132,0.023887,0.975981
0.000079,0.003369,0.996552
0.999965,0.000020,0.000016
0.000304,0.741668,0.258029
0.999919,0.000045,0.000036
0.000049,0.049998,0.949953
0.000237,0.969153,0.030610
0.999915,0.000007,0.000079
0.000121,0.020675,0.979204
0.000064,0.003941,0.995995
